step,actor_use_cached_prefix_old_logprob,actor_prefix_mask_sum,actor_entropy,actor_pg_clipfrac,actor_ppo_kl,actor_pg_clipfrac_lower,actor_continuation_loss,actor_prefix_loss,actor_pg_loss,actor_prefix_loss_weight,actor_prefix_token_count,actor_prefix_old_logprob_source,actor_prefix_loss_mode_joint,actor_prefix_logprob_delta_mean,actor_prefix_logprob_delta_abs_mean,actor_prefix_ratio_mean,actor_prefix_advantage_mean,actor_prefix_advantage_abs_mean,actor_prefix_token_frac,actor_prefix_loss_contribution,actor_prefix_loss_share,actor_continuation_pg_clipfrac,actor_continuation_ppo_kl,actor_continuation_pg_clipfrac_lower,actor_prefix_pg_clipfrac,actor_prefix_ppo_kl,actor_prefix_pg_clipfrac_lower,actor_prefix_clip_override_active,actor_prefix_clip_ratio,actor_prefix_clip_ratio_low,actor_prefix_clip_ratio_high,actor_prefix_clip_ratio_c,actor_grad_norm,perf_mfu_actor,perf_max_memory_allocated_gb,perf_max_memory_reserved_gb,perf_cpu_memory_used_gb,actor_lr,training_global_step,training_epoch,critic_score_mean,critic_score_max,critic_score_min,critic_rewards_mean,critic_rewards_max,critic_rewards_min,critic_advantages_mean,critic_advantages_max,critic_advantages_min,critic_returns_mean,critic_returns_max,critic_returns_min,response_length_mean,response_length_max,response_length_min,response_length_clip_ratio,response_length_non_aborted_mean,response_length_non_aborted_max,response_length_non_aborted_min,response_length_non_aborted_clip_ratio,response_aborted_ratio,prompt_length_mean,prompt_length_max,prompt_length_min,prompt_length_clip_ratio,num_turns_min,num_turns_max,num_turns_mean,group_reward_all_zero_rate,group_reward_at_least_one_positive_rate,group_reward_positive_responses_per_group_mean,group_reward_positive_responses_per_group_max,group_reward_sum_per_group_mean,group_size_mean,group_size_min,group_size_max,timing_s_start_profile,timing_s_agent_loop_generate_sequences_min,timing_s_agent_loop_generate_sequences_max,timing_s_agent_loop_generate_sequences_mean,timing_s_agent_loop_tool_calls_min,timing_s_agent_loop_tool_calls_max,timing_s_agent_loop_tool_calls_mean,timing_s_agent_loop_slowest_generate_sequences,timing_s_agent_loop_slowest_tool_calls,timing_s_agent_loop_slowest_prompt_length,timing_s_agent_loop_slowest_response_length,timing_s_gen,timing_s_reward,timing_s_old_log_prob,timing_s_adv,timing_s_update_actor,timing_s_step,timing_s_stop_profile,timing_per_token_ms_update_actor,timing_per_token_ms_adv,timing_per_token_ms_gen,perf_total_num_tokens,perf_time_per_step,perf_throughput,val-aux_textcraft_reward_mean@1,val-core_textcraft_acc_mean@1,val-aux_num_turns_min,val-aux_num_turns_max,val-aux_num_turns_mean,timing_s_testing,timing_s_save_checkpoint
904,True,44840,0.08085344731807709,0.0010330422337574419,-0.0003537713632795203,0.0,0.007266085274750367,-0.006019293825374916,0.0012467913620639592,1.0,2802.5,1.0,0.0,-2.170374970883131,3.4756853133440018,5126603.390625,0.05743475956842303,0.05743475956842303,0.43124373006397676,-0.006019293825374916,0.24987148982527357,0.0010330422337574419,-0.0003537713632795203,0.0,0.02184412715723738,1.8617167919874191,0.0,1.0,0.2,0.2,0.2,3.0,0.708984375,0.15370313721629889,248.2738437652588,254.06640625,161.2761001586914,5e-06,904,2,0.703125,1.0,0.0,0.703125,1.0,0.0,-0.19303856790065765,0.935412585735321,-2.4748666286468506,-0.19303856790065765,0.935412585735321,-2.4748666286468506,566.1953125,3712.0,40.0,0.0,566.1953125,3712.0,40.0,0.0,0.0,1288.875,2026.0,788.0,0.0,3,62,11.171875,0.25,0.75,5.625,8,5.625,8.0,8,8,5.99399209022522e-05,0.33310539461672306,28.02973349392414,5.319070971600013,0.0,0.0,0.0,28.02973349392414,0.0,1194,3712,30.562511214986444,8.511915802955627e-05,2.031730016693473,0.0037230905145406723,21.958305936306715,54.587091187015176,3.7064775824546814e-05,0.09247588297405639,1.5679537561921392e-05,0.42170892904925206,237449,54.587091187015176,2174.9556061386434,,,,,,,
905,True,32280,0.06801088154315948,0.0,-1.903112888612668e-06,0.0,0.0,0.0,0.0,1.0,2017.5,1.0,0.0,-1.7636490312288515,3.3129195161163807,6665228.296875,0.0,0.0,0.44714701181043065,0.0,0.0,0.0,-1.903112888612668e-06,0.0,0.0,1.466794833773747,0.0,1.0,0.2,0.2,0.2,3.0,0.0,0.14781975292018454,248.2738437652588,254.06640625,161.37648010253906,5e-06,905,2,0.625,1.0,0.0,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.8359375,1205.0,23.0,0.0,334.8359375,1205.0,23.0,0.0,0.0,1211.9375,1936.0,874.0,0.0,3,38,7.453125,0.375,0.625,5.0,8,5.0,8.0,8,8,2.699717879295349e-05,0.1871321052312851,9.96072437427938,3.421156206240994,0.0,0.0,0.0,9.96072437427938,0.0,1075,1198,12.208968000486493,8.461438119411469e-05,1.7838897947221994,0.003748605027794838,18.45862807892263,32.485039392486215,3.711506724357605e-05,0.09323151559911827,1.8933591739835635e-05,0.2848635759230615,197987,32.485039392486215,3047.3566248128727,,,,,,,
906,True,23520,0.06681032478809357,0.0005588294079643674,-0.0002007252636389012,3.3631081350904424e-06,0.008208235609345138,-0.006037141545675695,0.0021710939472541213,1.0,1470.0,1.0,0.0,-0.7366845197975636,2.2747441083192825,6406614.1171875,0.05431491183117032,0.05431491183117032,0.2492655972670595,-0.006037141545675695,0.07630426747828531,0.0005588294079643674,-0.0002007252636389012,3.3631081350904424e-06,0.02103412221185863,0.5553729496896267,0.0,1.0,0.2,0.2,0.2,3.0,0.611328125,0.14784365718044007,248.2738437652588,254.06640625,161.61269760131836,5e-06,906,2,0.8515625,1.0,0.0,0.8515625,1.0,0.0,-0.1513781100511551,0.5400605201721191,-2.4748666286468506,-0.1513781100511551,0.5400605201721191,-2.4748666286468506,551.5234375,3663.0,92.0,0.0,551.5234375,3663.0,92.0,0.0,0.0,1111.1875,1668.0,784.0,0.0,3,61,11.125,0.125,0.875,6.8125,8,6.8125,8.0,8,8,2.989359200000763e-05,0.7680977433919907,28.16987907886505,5.332683271713904,0.0,0.0,0.0,28.16987907886505,0.0,1434,3663,30.48352345265448,8.596107363700867e-05,1.8834762927144766,0.0038047321140766144,20.21875825151801,52.61911704391241,4.193931818008423e-05,0.09500090802162325,1.7877111992729372e-05,0.4318085339281037,212827,52.61911704391241,2022.3353408076837,,,,,,,
907,True,18224,0.06437348574399948,0.00039396480133291334,0.00022669783390938392,0.0,0.003161342116072774,0.0,0.003161342116072774,1.0,1139.0,1.0,0.0,-1.2450015880167484,2.793667756021023,5919166.765625,0.0,0.0,0.24522845142386934,0.0,0.0,0.00039396480133291334,0.00022669783390938392,0.0,0.0,1.0526668466627598,0.0,1.0,0.2,0.2,0.2,3.0,0.5458984375,0.14595730769247373,248.2738437652588,254.06640625,161.94194793701172,5e-06,907,2,0.90625,1.0,0.0,0.90625,1.0,0.0,-0.06405004113912582,0.935412585735321,-0.935412585735321,-0.06405004113912582,0.935412585735321,-0.935412585735321,519.5234375,3366.0,23.0,0.0,519.5234375,3366.0,23.0,0.0,0.0,1079.75,1696.0,783.0,0.0,3,62,11.796875,0.0625,0.9375,7.25,8,7.25,8.0,8,8,2.9012560844421387e-05,0.16834115609526634,26.847118131816387,4.946585071331356,0.0,0.0,0.0,26.847118131816387,0.0,888,3366,29.028467619791627,9.001046419143677e-05,1.841082140803337,0.0037671271711587906,19.559839291498065,50.464304653927684,4.0279701352119446e-05,0.09555041738434966,1.8402532259076587e-05,0.43652487435587944,204707,50.464304653927684,2028.2356152911686,,,,,,,
908,True,12416,0.06447149813175201,0.000901201772649074,-0.0002695347330927689,1.4299679151008604e-05,0.002525328876799904,0.0,0.002525328876799904,1.0,776.0,1.0,0.0,-1.5067960391752422,2.9618475139141083,5314159.1328125,0.0,0.0,0.17527068071223828,0.0,0.0,0.000901201772649074,-0.0002695347330927689,1.4299679151008604e-05,0.0,1.2486908978316933,0.0,1.0,0.2,0.2,0.2,3.0,0.609375,0.15283402702585525,248.2738437652588,254.06640625,162.2713737487793,5e-06,908,2,0.8203125,1.0,0.0,0.8203125,1.0,0.0,-0.06592395901679993,0.935412585735321,-2.4748666286468506,-0.06592395901679993,0.935412585735321,-2.4748666286468506,779.65625,3080.0,65.0,0.0,779.65625,3080.0,65.0,0.0,0.0,1071.9375,1490.0,871.0,0.0,3,62,18.390625,0.125,0.875,6.5625,8,6.5625,8.0,8,8,3.063119947910309e-05,0.6685199607163668,27.400077575817704,7.545892894122517,0.0,0.0,0.0,27.400077575817704,0.0,888,3080,29.59901550039649,8.952058851718903e-05,2.026028163731098,0.0037840772420167923,21.913430899381638,53.57014840841293,3.9944425225257874e-05,0.09246017324341209,1.596630116798363e-05,0.29659520923079574,237004,53.57014840841293,2212.0901942730075,,,,,,,
909,True,41328,0.07083738595247269,0.0008861499845806975,0.00016368247798936864,0.0,0.011484044094686396,-0.0027885257004527375,0.008695518394233659,1.0,2583.0,1.0,0.0,-1.0071745957247913,2.309732172638178,4874068.109375,0.025155916577205062,0.025155916577205062,0.4114372006568782,-0.0027885257004527375,0.12333459681119704,0.0008861499845806975,0.00016368247798936864,0.0,0.013710328377783298,0.8408055645413697,0.0,1.0,0.2,0.2,0.2,3.0,1.1484375,0.1496577877302142,248.2738437652588,254.06640625,161.86003494262695,5e-06,909,2,0.921875,1.0,0.0,0.921875,1.0,0.0,-0.17955847084522247,0.35355237126350403,-2.4748666286468506,-0.17955847084522247,0.35355237126350403,-2.4748666286468506,438.96875,3017.0,47.0,0.0,438.96875,3017.0,47.0,0.0,0.0,1270.125,2005.0,819.0,0.0,3,62,8.65625,0.0625,0.9375,7.375,8,7.375,8.0,8,8,6.208755075931549e-05,0.35841395892202854,21.74022912606597,4.361257694952656,0.0,0.0,0.0,21.74022912606597,0.0,1558,3017,24.13357324898243,8.988380432128906e-05,1.9091721214354038,0.003782253712415695,20.446942465379834,46.53045898117125,3.994256258010864e-05,0.09346575517626225,1.728919617677358e-05,0.42951472287645814,218764,46.53045898117125,2350.7612517697685,,,,,,,
910,True,29808,0.06094370409846306,0.0004703615413745865,0.00032238316373423004,4.6558402573282365e-06,0.0021478512935573235,0.0,0.0021478512935573235,1.0,1863.0,1.0,0.0,-1.7783346138894558,2.891898762434721,3650520.71875,0.0,0.0,0.35835013383827874,0.0,0.0,0.0004703615413745865,0.00032238316373423004,4.6558402573282365e-06,0.0,1.5154153616167605,0.0,1.0,0.2,0.2,0.2,3.0,0.552734375,0.14920265538289096,248.2738437652588,254.06640625,162.11473846435547,5e-06,910,2,0.8671875,1.0,0.0,0.8671875,1.0,0.0,-0.06042670086026192,0.35355237126350403,-2.4748666286468506,-0.06042670086026192,0.35355237126350403,-2.4748666286468506,482.0078125,2532.0,102.0,0.0,482.0078125,2532.0,102.0,0.0,0.0,1208.9375,1919.0,783.0,0.0,3,62,11.3125,0.125,0.875,6.9375,8,6.9375,8.0,8,8,5.9293583035469055e-05,1.0953553728759289,18.71645038947463,4.727524002955761,0.0,0.0,0.0,18.71645038947463,0.0,1064,2532,20.865836462005973,8.233264088630676e-05,1.890069792047143,0.0036896895617246628,20.216029345989227,43.005018750205636,3.9346516132354736e-05,0.09340203263701992,1.7047091640329986e-05,0.3381985584713353,216441,43.005018750205636,2516.4621047742835,,,,,,,
911,True,36072,0.06973625719547272,0.0009540266000840347,0.00011218842018934083,7.2586522037454415e-06,0.0027410147231421433,-0.005528181151021272,-0.002787166420603171,1.0,2254.5,1.0,0.0,-0.9564074547961354,2.3313565254211426,5254773.0078125,0.05158735439181328,0.05158735439181328,0.3497589807777296,-0.005528181151021272,0.13053125294876597,0.0009540266000840347,0.00011218842018934083,7.2586522037454415e-06,0.025806650752201676,0.8331825407221913,0.0,1.0,0.2,0.2,0.2,3.0,0.623046875,0.15316485225430904,248.2738437652588,254.06640625,161.64250564575195,5e-06,911,2,0.8203125,1.0,0.0,0.8203125,1.0,0.0,-0.12898926436901093,0.935412585735321,-2.4748666286468506,-0.12898926436901093,0.935412585735321,-2.4748666286468506,718.4140625,4847.0,23.0,0.0,718.4140625,4847.0,23.0,0.0,0.0,1235.4375,1953.0,819.0,0.0,3,62,14.828125,0.125,0.875,6.5625,8,6.5625,8.0,8,8,2.7354806661605835e-05,0.1693980935961008,42.930154886096716,6.811647971349885,0.0,0.0,0.0,42.930154886096716,0.0,1727,4847,45.43499554134905,8.876435458660126e-05,2.2118558306246996,0.003924127668142319,23.57050509750843,71.25208144821227,3.9599835872650146e-05,0.09424696052072001,1.5690673741937275e-05,0.49408958036200673,250093,71.25208144821227,1754.9873275054683,,,,,,,
912,True,29112,0.06522879004478455,0.0,-2.089992040055222e-05,0.0,0.0,0.0,0.0,1.0,1819.5,1.0,0.0,-1.8653923198580742,3.2825784906744957,4309425.73046875,0.0,0.0,0.350392280168085,0.0,0.0,0.0,-2.089992040055222e-05,0.0,0.0,1.523543506860733,0.0,1.0,0.2,0.2,0.2,3.0,0.0,0.14982471907888956,248.2738437652588,254.06640625,161.31512832641602,5e-06,912,2,0.9375,1.0,0.0,0.9375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.765625,2778.0,23.0,0.0,458.765625,2778.0,23.0,0.0,0.0,1189.5625,1908.0,883.0,0.0,3,47,9.71875,0.0625,0.9375,7.5,8,7.5,8.0,8,8,6.459653377532959e-05,0.19498405046761036,22.983255110681057,4.609529075489263,0.0,0.0,0.0,22.983255110681057,0.0,1261,2778,25.353701502084732,8.591637015342712e-05,1.8580641523003578,0.0037171337753534317,19.58447323180735,46.8298825789243,4.127621650695801e-05,0.09282356759124942,1.761791671178861e-05,0.43175814008522756,210986,46.8298825789243,2252.6855544044633,,,,,,,
913,True,27904,0.0711948573589325,0.0020898301154375076,-5.63653177323431e-05,6.123797675172682e-06,0.013330662157386541,-0.004914289282169193,0.008416372700594366,1.0,1744.0,1.0,0.0,-1.2809787932783365,2.690972790122032,5569197.328125,0.04560102615505457,0.04560102615505457,0.2911749416420214,-0.004914289282169193,0.045955707879037785,0.0020898301154375076,-5.63653177323431e-05,6.123797675172682e-06,0.025552040548063815,1.0993842077441514,0.0,1.0,0.2,0.2,0.2,3.0,0.89453125,0.15143532997037634,248.2738437652588,254.06640625,161.46553421020508,5e-06,913,2,0.9453125,1.0,0.0,0.9453125,1.0,0.0,-0.3294949233531952,0.7245674133300781,-2.4748666286468506,-0.3294949233531952,0.7245674133300781,-2.4748666286468506,679.4765625,4383.0,82.0,0.0,679.4765625,4383.0,82.0,0.0,0.0,1186.8125,2008.0,780.0,0.0,3,62,14.890625,0.0,1.0,7.5625,8,7.5625,8.0,8,8,2.9617920517921448e-05,0.8158397581428289,36.553565764799714,6.505559796991292,0.0,0.0,0.0,36.553565764799714,0.0,1040,4383,38.70174350216985,8.565187454223633e-05,2.054147010669112,0.0036869514733552933,22.55080209299922,63.33998393826187,4.46513295173645e-05,0.09440024318395554,1.5434001604769213e-05,0.4449857254799748,238885,63.33998393826187,1885.7361902147281,,,,,,,
914,True,30672,0.06430826336145401,0.0008654077118990244,0.00017091649533540476,0.0,0.013278183832881041,0.0,0.013278183832881041,1.0,1917.0,1.0,0.0,-1.1845922656357288,2.585562527179718,5316278.125,0.0,0.0,0.29069061846311706,0.0,0.0,0.0008654077118990244,0.00017091649533540476,0.0,0.0,0.9875142760574818,0.0,1.0,0.2,0.2,0.2,3.0,0.841796875,0.1502999116842385,248.2738437652588,254.06640625,162.12269592285156,5e-06,914,2,0.984375,1.0,0.0,0.984375,1.0,0.0,-0.24829193949699402,0.35355237126350403,-2.4748666286468506,-0.24829193949699402,0.35355237126350403,-2.4748666286468506,557.3046875,4841.0,47.0,0.0,557.3046875,4841.0,47.0,0.0,0.0,1185.6875,1908.0,780.0,0.0,3,62,11.5625,0.0,1.0,7.875,8,7.875,8.0,8,8,2.86884605884552e-05,0.36756929755210876,37.64183893427253,5.424032680064556,0.0,0.0,0.0,37.64183893427253,0.0,1075,4841,39.962124556303024,9.73232090473175e-05,1.9570088274776936,0.0038211941719055176,20.85101863183081,62.81267177686095,3.98196280002594e-05,0.09345915846864816,1.712748897103812e-05,0.5602036105180209,223103,62.81267177686095,1775.939421845984,,,,,,,
915,True,13992,0.06679420173168182,0.000315364371999749,0.00030661151852484636,4.205921868560836e-06,0.0023861998197389767,-0.002953380302642472,-0.0005671805993188173,1.0,874.5,1.0,0.0,-1.6139392375480384,3.165110096335411,6402990.546875,0.025924107059836388,0.025924107059836388,0.2076907724609573,-0.002953380302642472,0.09858529270070573,0.000315364371999749,0.00030661151852484636,4.205921868560836e-06,0.016944772913120687,1.419218011549674,0.0,1.0,0.2,0.2,0.2,3.0,0.47265625,0.147706465679136,248.2738437652588,254.06640625,162.44774627685547,5e-06,915,2,0.8671875,1.0,0.0,0.8671875,1.0,0.0,-0.04625728726387024,0.35355237126350403,-2.4748666286468506,-0.04625728726387024,0.35355237126350403,-2.4748666286468506,532.6171875,2378.0,132.0,0.0,532.6171875,2378.0,132.0,0.0,0.0,1039.375,1623.0,783.0,0.0,3,61,11.359375,0.125,0.875,6.9375,8,6.9375,8.0,8,8,3.071129322052002e-05,1.3716410547494888,18.48297305777669,5.293256247910904,0.0,0.0,0.0,18.48297305777669,0.0,1341,2378,20.77170440927148,8.967705070972443e-05,1.8116587977856398,0.0037510767579078674,18.88511074334383,41.50173250772059,3.862008452415466e-05,0.09385538226943235,1.8642132832581406e-05,0.30468213288260326,201215,41.50173250772059,2424.175905940407,,,,,,,
916,True,35288,0.07451888918876648,0.0011713452950061765,0.0001921164231646344,0.0,0.00978663272690028,-0.000979750941041857,0.008806882033240981,1.0,2205.5,1.0,0.0,-2.0341068003326654,3.20506938546896,4218865.3671875,0.009589653578586876,0.009589653578586876,0.3731010515268341,-0.000979750941041857,0.056841108324239095,0.0011713452950061765,0.0001921164231646344,0.0,0.004520619171671569,1.6556079518049955,0.0,1.0,0.2,0.2,0.2,3.0,1.087890625,0.15225099844222234,248.2738437652588,254.06640625,162.21141815185547,5e-06,916,2,0.796875,1.0,0.0,0.796875,1.0,0.0,-0.21288351714611053,0.35355237126350403,-2.4748666286468506,-0.21288351714611053,0.35355237126350403,-2.4748666286468506,536.9375,4036.0,54.0,0.0,536.9375,4036.0,54.0,0.0,0.0,1260.75,2017.0,826.0,0.0,3,62,10.84375,0.1875,0.8125,6.375,8,6.375,8.0,8,8,2.5639310479164124e-05,0.5797023344784975,32.49086764641106,5.315170976900845,0.0,0.0,0.0,32.49086764641106,0.0,979,4036,34.761114824563265,8.208304643630981e-05,1.9778273962438107,0.0036508236080408096,21.253470370545983,58.0364656932652,3.688596189022064e-05,0.09236462804012961,1.5865971943298724e-05,0.5057780646106865,230104,58.0364656932652,1982.4087946373882,,,,,,,
917,True,20472,0.07390863448381424,0.0005431846757346648,-0.0002461961794324452,5.151664936420275e-06,0.011598151351790875,-0.0023955000506248325,0.009202651301166043,1.0,1279.5,1.0,0.0,-1.1158391837961972,2.86430212110281,6991680.859375,0.023250752594321966,0.023250752594321966,0.3179442656264645,-0.0023955000506248325,0.17101623568230953,0.0005431846757346648,-0.0002461961794324452,5.151664936420275e-06,0.011173367616720498,0.888963389210403,0.0,1.0,0.2,0.2,0.2,3.0,1.103515625,0.14585433289315336,248.2738437652588,254.06640625,161.97573471069336,5e-06,917,2,0.734375,1.0,0.0,0.734375,1.0,0.0,-0.24862590432167053,0.35355237126350403,-2.4748666286468506,-0.24862590432167053,0.35355237126350403,-2.4748666286468506,441.8984375,4555.0,94.0,0.0,441.8984375,4555.0,94.0,0.0,0.0,1091.9375,1545.0,780.0,0.0,3,62,9.015625,0.25,0.75,5.875,8,5.875,8.0,8,8,5.756691098213196e-05,1.062287725508213,35.89474347606301,4.305260087843635,0.0,0.0,0.0,35.89474347606301,0.0,1162,4555,38.4339839592576,8.820183575153351e-05,1.7795917559415102,0.003736959770321846,18.726176315918565,58.973816035315394,4.1056424379348755e-05,0.09538063940956122,1.9033977162658195e-05,0.6794898424634055,196331,58.973816035315394,1664.5607593243649,,,,,,,
918,True,25376,0.06009026989340782,0.0004682305152527988,1.5080173852766166e-05,0.0,0.0020316432928666472,0.0,0.0020316432928666472,1.0,1586.0,1.0,0.0,-1.6812414630549029,3.061207078397274,5531146.46875,0.0,0.0,0.2995883209658273,0.0,0.0,0.0004682305152527988,1.5080173852766166e-05,0.0,0.0,1.3547783277463168,0.0,1.0,0.2,0.2,0.2,3.0,0.56640625,0.14851047114987537,248.2738437652588,254.06640625,162.64910507202148,5e-06,918,2,0.859375,1.0,0.0,0.859375,1.0,0.0,-0.04555815830826759,0.5400605201721191,-1.6201815605163574,-0.04555815830826759,0.5400605201721191,-1.6201815605163574,529.828125,2341.0,92.0,0.0,529.828125,2341.0,92.0,0.0,0.0,1152.9375,1763.0,816.0,0.0,3,62,12.109375,0.125,0.875,6.875,8,6.875,8.0,8,8,5.8826059103012085e-05,1.0307051353156567,17.94626585394144,5.161158191389404,0.0,0.0,0.0,17.94626585394144,0.0,954,2341,20.155595300719142,9.021162986755371e-05,1.899663295596838,0.003713637590408325,20.194618633016944,42.29287599213421,4.067458212375641e-05,0.09375664425665034,1.724113759161502e-05,0.29720126368691413,215394,42.29287599213421,2546.45723360194,,,,,,,
919,True,24168,0.0666113942861557,0.0010681286203180207,0.00019638179310277337,0.0,0.010455493087647483,0.0,0.010455493087647483,1.0,1510.5,1.0,0.0,-1.0932433527195826,2.684435151517391,6330349.296875,0.0,0.0,0.3280899816028249,0.0,0.0,0.0010681286203180207,0.00019638179310277337,0.0,0.0,0.9425140430394094,0.0,1.0,0.2,0.2,0.2,3.0,1.171875,0.14880659271586688,248.2738437652588,254.06640625,161.02220916748047,5e-06,919,3,0.7890625,1.0,0.0,0.7890625,1.0,0.0,-0.15610846877098083,0.5400605201721191,-2.4748666286468506,-0.15610846877098083,0.5400605201721191,-2.4748666286468506,417.15625,2600.0,23.0,0.0,417.15625,2600.0,23.0,0.0,0.0,1165.875,1803.0,819.0,0.0,3,62,9.40625,0.1875,0.8125,6.3125,8,6.3125,8.0,8,8,0.0001413729041814804,0.1619439609348774,21.082279497757554,4.0660159751423635,0.0,0.0,0.0,21.082279497757554,0.0,1086,2600,23.46480961330235,0.00013899058103561401,1.8546037264168262,0.0038480255752801895,18.860726460814476,44.24086473695934,4.020705819129944e-05,0.09308055382678838,1.8990591504037888e-05,0.439448827876664,202628,44.24086473695934,2290.054694960813,,,,,,,
920,True,32448,0.06489072740077972,0.0007740638211544137,-7.120792474779591e-05,4.069010628882097e-06,0.0021399737161118537,0.0,0.0021399737161118537,1.0,2028.0,1.0,0.0,-1.6496785660274327,3.054022144526243,5828472.4609375,0.0,0.0,0.38493607254864937,0.0,0.0,0.0007740638211544137,-7.120792474779591e-05,4.069010628882097e-06,0.0,1.3764565354213119,0.0,1.0,0.2,0.2,0.2,3.0,0.728515625,0.1519833115886181,248.2738437652588,254.06640625,160.78948974609375,5e-06,920,3,0.6640625,1.0,0.0,0.6640625,1.0,0.0,-0.09149619191884995,0.5400605201721191,-2.4748666286468506,-0.09149619191884995,0.5400605201721191,-2.4748666286468506,547.5859375,2610.0,23.0,0.0,547.5859375,2610.0,23.0,0.0,0.0,1204.125,1888.0,832.0,0.0,3,62,13.390625,0.3125,0.6875,5.3125,8,5.3125,8.0,8,8,5.999766290187836e-05,0.16131733916699886,21.222250536084175,5.178214833285892,0.0,0.0,0.0,21.222250536084175,0.0,832,2610,23.441312177106738,8.69259238243103e-05,1.9496519807726145,0.003793187439441681,20.663386153057218,46.08935718797147,4.510022699832916e-05,0.09215715953178463,1.6917332783759097e-05,0.33444111479514826,224219,46.08935718797147,2432.437917126313,,,,,,,
921,True,28632,0.07131733745336533,0.0006800830997235607,2.92853376322455e-05,3.862316134473076e-06,0.009224179026205093,-0.0028668726445175707,0.006357306439895183,1.0,1789.5,1.0,0.0,-1.559020735323429,2.806878738105297,4775873.6875,0.025594120379537344,0.025594120379537344,0.25316157411578066,-0.0028668726445175707,0.03877413446645901,0.0006800830997235607,2.92853376322455e-05,3.862316134473076e-06,0.012092315591871738,1.3286851532757282,0.0,1.0,0.2,0.2,0.2,3.0,0.720703125,0.1511750195408148,248.2738437652588,254.06640625,161.31544494628906,5e-06,921,3,0.90625,1.0,0.0,0.90625,1.0,0.0,-0.14294518530368805,0.5400605201721191,-1.6201815605163574,-0.14294518530368805,0.5400605201721191,-1.6201815605163574,614.7734375,3883.0,111.0,0.0,614.7734375,3883.0,111.0,0.0,0.0,1190.5625,1996.0,784.0,0.0,3,62,13.15625,0.0625,0.9375,7.25,8,7.25,8.0,8,8,3.1247735023498535e-05,1.1651014257222414,30.951025430113077,5.834819083014736,0.0,0.0,0.0,30.951025430113077,0.0,1632,3811,33.25723574869335,8.367747068405151e-05,2.508083440363407,0.003751523792743683,21.717631049454212,57.51792512089014,3.959052264690399e-05,0.0939819504223773,1.6234529553206784e-05,0.4226307423808739,231083,57.51792512089014,2008.7911682689692,,,,,,,
922,True,25480,0.06939738243818283,0.0018724052788456902,-0.0003251943378472788,0.0,0.017612808776902966,0.0,0.017612808776902966,1.0,1592.5,1.0,0.0,-0.7244482401292771,2.09251431748271,6306477.4140625,0.0,0.0,0.28000512596248617,0.0,0.0,0.0018724052788456902,-0.0003251943378472788,0.0,0.0,0.6248396169394255,0.0,1.0,0.2,0.2,0.2,3.0,1.1796875,0.1487116944553644,248.2738437652588,254.06640625,161.35637283325195,5e-06,922,3,0.828125,1.0,0.0,0.828125,1.0,0.0,-0.34860849380493164,0.5400605201721191,-2.4748666286468506,-0.34860849380493164,0.5400605201721191,-2.4748666286468506,549.5546875,3921.0,23.0,0.0,549.5546875,3921.0,23.0,0.0,0.0,1155.4375,2005.0,783.0,0.0,3,62,13.578125,0.125,0.875,6.625,8,6.625,8.0,8,8,3.2726675271987915e-05,0.15996807999908924,29.817866710945964,5.154732067428995,0.0,0.0,0.0,29.817866710945964,0.0,1080,3921,32.1308615449816,8.876249194145203e-05,1.9146717749536037,0.0037764105945825577,20.617456521838903,54.69975531287491,3.846175968647003e-05,0.09447191621038817,1.7304013464974445e-05,0.4567741146237948,218239,54.69975531287491,1994.880952864447,,,,,,,
923,True,34016,0.07420437783002853,0.00046868910794728436,5.819706643706013e-06,0.0,0.0021988889202475548,0.0,0.0021988889202475548,1.0,2126.0,1.0,0.0,-2.000558339059353,3.2536313608288765,4698514.328125,0.0,0.0,0.4071322262235144,0.0,0.0,0.00046868910794728436,5.819706643706013e-06,0.0,0.0,1.6876277476549149,0.0,1.0,0.2,0.2,0.2,3.0,0.52734375,0.1512655264090607,248.2738437652588,254.06640625,161.05188369750977,5e-06,923,3,0.7890625,1.0,0.0,0.7890625,1.0,0.0,-0.06339386105537415,0.7245674133300781,-1.20761239528656,-0.06339386105537415,0.7245674133300781,-1.20761239528656,538.4921875,3094.0,96.0,0.0,538.4921875,3094.0,96.0,0.0,0.0,1230.0625,1837.0,800.0,0.0,3,62,11.703125,0.1875,0.8125,6.3125,8,6.3125,8.0,8,8,5.868077278137207e-05,0.8696373086422682,23.58522244542837,5.126753419230226,0.0,0.0,0.0,23.58522244542837,0.0,1020,3094,25.893123038113117,9.069591760635376e-05,1.9647737089544535,0.0038802046328783035,20.94032510370016,48.84531903080642,4.133768379688263e-05,0.09250281658177874,1.7140605777485603e-05,0.37566009021302416,226375,48.84531903080642,2317.2640131311946,,,,,,,
