step,actor_use_cached_prefix_old_logprob,actor_prefix_mask_sum,actor_entropy,actor_pg_clipfrac,actor_ppo_kl,actor_pg_clipfrac_lower,actor_continuation_loss,actor_prefix_loss,actor_pg_loss,actor_prefix_loss_weight,actor_prefix_token_count,actor_prefix_old_logprob_source,actor_prefix_loss_mode_joint,actor_prefix_logprob_delta_mean,actor_prefix_logprob_delta_abs_mean,actor_prefix_ratio_mean,actor_prefix_advantage_mean,actor_prefix_advantage_abs_mean,actor_prefix_token_frac,actor_prefix_loss_contribution,actor_prefix_loss_share,actor_continuation_pg_clipfrac,actor_continuation_ppo_kl,actor_continuation_pg_clipfrac_lower,actor_prefix_pg_clipfrac,actor_prefix_ppo_kl,actor_prefix_pg_clipfrac_lower,actor_prefix_clip_override_active,actor_prefix_clip_ratio,actor_prefix_clip_ratio_low,actor_prefix_clip_ratio_high,actor_prefix_clip_ratio_c,actor_grad_norm,perf_mfu_actor,perf_max_memory_allocated_gb,perf_max_memory_reserved_gb,perf_cpu_memory_used_gb,actor_lr,training_global_step,training_epoch,critic_score_mean,critic_score_max,critic_score_min,critic_rewards_mean,critic_rewards_max,critic_rewards_min,critic_advantages_mean,critic_advantages_max,critic_advantages_min,critic_returns_mean,critic_returns_max,critic_returns_min,response_length_mean,response_length_max,response_length_min,response_length_clip_ratio,response_length_non_aborted_mean,response_length_non_aborted_max,response_length_non_aborted_min,response_length_non_aborted_clip_ratio,response_aborted_ratio,prompt_length_mean,prompt_length_max,prompt_length_min,prompt_length_clip_ratio,num_turns_min,num_turns_max,num_turns_mean,group_reward_all_zero_rate,group_reward_at_least_one_positive_rate,group_reward_positive_responses_per_group_mean,group_reward_positive_responses_per_group_max,group_reward_sum_per_group_mean,group_size_mean,group_size_min,group_size_max,timing_s_start_profile,timing_s_agent_loop_generate_sequences_min,timing_s_agent_loop_generate_sequences_max,timing_s_agent_loop_generate_sequences_mean,timing_s_agent_loop_tool_calls_min,timing_s_agent_loop_tool_calls_max,timing_s_agent_loop_tool_calls_mean,timing_s_agent_loop_slowest_generate_sequences,timing_s_agent_loop_slowest_tool_calls,timing_s_agent_loop_slowest_prompt_length,timing_s_agent_loop_slowest_response_length,timing_s_gen,timing_s_reward,timing_s_old_log_prob,timing_s_adv,timing_s_update_actor,timing_s_step,timing_s_stop_profile,timing_per_token_ms_update_actor,timing_per_token_ms_gen,timing_per_token_ms_adv,perf_total_num_tokens,perf_time_per_step,perf_throughput,val-aux_textcraft_reward_mean@1,val-core_textcraft_acc_mean@1,val-aux_num_turns_min,val-aux_num_turns_max,val-aux_num_turns_mean,timing_s_testing,timing_s_save_checkpoint
820,True,39128,0.06747574359178543,0.0007210255680547561,0.00013719638354814379,0.0,0.005468112736707553,-0.014278331895184238,-0.008810219151200727,1.0,2445.5,1.0,0.0,-2.3901044614613056,3.557314969599247,4483657.1484375,0.1350936023518443,0.1350936023518443,0.3462350669049034,-0.014278331895184238,0.17766916290228307,0.0007210255680547561,0.00013719638354814379,0.0,0.04216010635718703,2.0374546088278294,0.0,1.0,0.1,0.1,0.1,3.0,0.64453125,0.15653801316187604,250.20134592056274,254.046875,176.51504135131836,5e-06,820,2,0.90625,1.0,0.0,0.90625,1.0,0.0,-0.13232998549938202,0.5400605201721191,-2.4748666286468506,-0.13232998549938202,0.5400605201721191,-2.4748666286468506,752.125,4382.0,137.0,0.0,752.125,4382.0,137.0,0.0,0.0,1283.6875,1968.0,793.0,0.0,3,62,13.25,0.0625,0.9375,7.25,8,7.25,8.0,8,8,3.215298056602478e-05,1.456261195242405,32.90429734438658,7.499222033293336,0.0,0.0,0.0,32.90429734438658,0.0,1348,4382,35.284949177876115,8.502602577209473e-05,2.205096285790205,0.0036795753985643387,23.87348566763103,61.397818399593234,3.7940219044685364e-05,0.09161531662585205,0.36651310015244426,1.4120496264407403e-05,260584,61.397818399593234,2122.094944025946,,,,,,,
821,True,41104,0.07548508793115616,0.000648310666292673,0.00017365265262014873,0.0,0.008249368373071775,-0.0028498537139967084,0.005399514746386558,1.0,2569.0,1.0,0.0,-1.6550233173184097,2.9444697462022305,5472423.8828125,0.02940821391530335,0.02940821391530335,0.40744832120932944,-0.0028498537139967084,0.04034167354363965,0.000648310666292673,0.00017365265262014873,0.0,0.005549123918171972,1.444346944335848,0.0,1.0,0.1,0.1,0.1,3.0,0.4541015625,0.14870941307356866,250.20134592056274,254.046875,189.54601669311523,5e-06,821,2,0.796875,1.0,0.0,0.796875,1.0,0.0,-0.1905422806739807,0.5400605201721191,-1.6201815605163574,-0.1905422806739807,0.5400605201721191,-1.6201815605163574,526.640625,6276.0,112.0,0.0,526.640625,6276.0,112.0,0.0,0.0,1280.3125,1817.0,787.0,0.0,3,61,8.0,0.1875,0.8125,6.375,8,6.375,8.0,8,8,3.273040056228638e-05,1.1612691320478916,56.831016985699534,5.157386168197263,0.0,0.0,0.0,56.831016985699534,0.0,1234,6276,59.72701028548181,0.0001201089471578598,1.9278954416513443,0.00445205345749855,22.205776231363416,83.91604327596724,4.40254807472229e-05,0.09600837144434872,0.8860259647749861,1.924879353840871e-05,231290,83.91604327596724,1378.1035840749612,,,,,,,
822,True,30512,0.056955065578222275,0.0009512274646112928,9.826519681155332e-05,4.653760242945282e-06,0.016176345146959648,0.0,0.016176345146959648,1.0,1907.0,1.0,0.0,-1.298685310059227,2.8117781206965446,6503065.2578125,0.0,0.0,0.3994848630236578,0.0,0.0,0.0009512274646112928,9.826519681155332e-05,4.653760242945282e-06,0.0,1.1181140498374589,0.0,1.0,0.1,0.1,0.1,3.0,0.693359375,0.14764215941398157,250.20134592056274,254.046875,227.96074676513672,5e-06,822,2,0.8359375,1.0,0.0,0.8359375,1.0,0.0,-0.5135355591773987,0.7245674133300781,-2.4748666286468506,-0.5135355591773987,0.7245674133300781,-2.4748666286468506,535.734375,8192.0,87.0,0.0078125,535.734375,8192.0,87.0,0.0078125,0.0,1203.375,1810.0,839.0,0.0,3,62,10.8046875,0.125,0.875,6.6875,8,6.6875,8.0,8,8,3.71783971786499e-05,0.9499859381467104,71.72226543910801,5.1225510464428226,0.0,0.0,0.0,71.72226543910801,0.0,839,8192,74.76063118875027,0.00013102218508720398,1.8852451983839273,0.004615500569343567,21.615152733400464,98.30136433243752,4.817359149456024e-05,0.09710049474587595,1.0902183216488797,2.073394503896376e-05,222606,98.30136433243752,1132.263023568964,,,,,,,
823,True,39976,0.061616938561201096,0.0007462722060154192,0.00013240988390350594,7.317553126995335e-06,0.0026585081359371543,-0.016746733541367576,-0.014088225201703608,1.0,2498.5,1.0,0.0,-1.464299044571817,2.77901566401124,5230424.5234375,0.1533741862513125,0.1533741862513125,0.30676538098396955,-0.016746733541367576,0.20750354879220578,0.0007462722060154192,0.00013240988390350594,7.317553126995335e-06,0.04204155469778925,1.272218260448426,0.0,1.0,0.1,0.1,0.1,3.0,0.56640625,0.1553882483572715,250.20134592056274,254.046875,225.2914161682129,5e-06,823,2,0.859375,1.0,0.0,0.859375,1.0,0.0,-0.12731102108955383,1.20761239528656,-1.6201815605163574,-0.12731102108955383,1.20761239528656,-1.6201815605163574,878.8046875,3966.0,148.0,0.0,878.8046875,3966.0,148.0,0.0,0.0,1302.375,1855.0,787.0,0.0,3,61,18.078125,0.0625,0.9375,6.875,8,6.875,8.0,8,8,4.484131932258606e-05,1.8273198287934065,43.57868228852749,11.522350985076628,0.0,0.0,0.0,43.57868228852749,0.0,1337,3966,47.41636962629855,0.00012719258666038513,2.077463047578931,0.004328453913331032,26.10304498486221,75.6542391628027,3.9439648389816284e-05,0.09349529528123116,0.4215275509729884,1.5503558185367838e-05,279191,75.6542391628027,1845.1775015488574,,,,,,,
824,True,43600,0.06410530209541321,0.0007028104409982916,-0.00026122887538804207,0.0,0.006452820176491514,-0.006176927243359387,0.000275892874924466,1.0,2725.0,1.0,0.0,-1.4416084224940278,2.786190129816532,5281307.578125,0.061117748729884624,0.061117748729884624,0.45747151882870357,-0.006176927243359387,0.09863270400065952,0.0007028104409982916,-0.00026122887538804207,0.0,0.030610009329393506,1.244961111980956,0.0,1.0,0.1,0.1,0.1,3.0,0.69140625,0.15260477130412445,250.20134592056274,254.046875,223.8827133178711,5e-06,824,2,0.6796875,1.0,0.0,0.6796875,1.0,0.0,-0.17633488774299622,1.6201815605163574,-2.4748666286468506,-0.17633488774299622,1.6201815605163574,-2.4748666286468506,656.8515625,3975.0,110.0,0.0,656.8515625,3975.0,110.0,0.0,0.0,1316.6875,1973.0,784.0,0.0,3,62,14.625,0.25,0.75,5.4375,8,5.4375,8.0,8,8,3.2978132367134094e-05,1.2151396330446005,33.186225360259414,6.274743579575443,0.0,0.0,0.0,33.186225360259414,0.0,1088,3975,35.57043119892478,8.746236562728882e-05,2.1524552907794714,0.00373179093003273,23.62461314536631,61.38372754305601,3.9637088775634766e-05,0.09352097138851251,0.42306970038089825,1.477275884468626e-05,252613,61.38372754305601,2057.6544477753587,,,,,,,
825,True,38840,0.06011189520359039,0.000434587663221464,-9.396271536843415e-05,0.0,0.009739085086039267,-0.005408526340033859,0.004330558658693917,1.0,2427.5,1.0,0.0,-1.2385319117456675,2.486955028027296,4621531.2578125,0.051571574062108994,0.051571574062108994,0.4314832016028606,-0.005408526340033859,0.14742561728896486,0.000434587663221464,-9.396271536843415e-05,0.0,0.019087632419541478,1.112048010341823,0.0,1.0,0.1,0.1,0.1,3.0,0.755859375,0.147610522260921,250.20134592056274,254.046875,221.72118759155273,5e-06,825,2,0.984375,1.0,0.0,0.984375,1.0,0.0,-0.18288512527942657,0.35355237126350403,-2.4748666286468506,-0.18288512527942657,0.35355237126350403,-2.4748666286468506,459.1171875,3260.0,113.0,0.0,459.1171875,3260.0,113.0,0.0,0.0,1252.9375,1920.0,891.0,0.0,3,62,8.640625,0.0,1.0,7.875,8,7.875,8.0,8,8,5.7928264141082764e-05,1.265796009451151,24.73290933854878,4.467715449703974,0.0,0.0,0.0,24.73290933854878,0.0,1846,3260,27.997518964111805,9.197928011417389e-05,1.8059665765613317,0.0038162712007761,20.8613808080554,50.70445587486029,3.7867575883865356e-05,0.0951952871323994,0.4764156578370821,1.74145247659113e-05,219143,50.70445587486029,2160.9836474810986,,,,,,,
826,True,44072,0.05651147663593292,0.0,-0.00015921141755370627,0.0,0.0,0.0,0.0,1.0,2754.5,1.0,0.0,-1.3569290228188038,2.6934508606791496,5138087.953125,0.0,0.0,0.4589466519616637,0.0,0.0,0.0,-0.00015921141755370627,0.0,0.0,1.1795155853033066,0.0,1.0,0.1,0.1,0.1,3.0,0.0,0.14839783555995067,250.20134592056274,254.046875,222.6486053466797,5e-06,826,2,0.8125,1.0,0.0,0.8125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.796875,1378.0,106.0,0.0,395.796875,1378.0,106.0,0.0,0.0,1285.0625,1975.0,784.0,0.0,3,36,8.328125,0.1875,0.8125,6.5,8,6.5,8.0,8,8,3.1638890504837036e-05,1.1382266227155924,11.814304776489735,4.046459848803352,0.0,0.0,0.0,11.814304776489735,0.0,932,1378,14.873771471902728,9.637326002120972e-05,1.767355639487505,0.0038038715720176697,20.260100768879056,36.93683750368655,4.4908374547958374e-05,0.09416732869569629,0.2935883200801928,1.7680090969173458e-05,215150,36.93683750368655,2912.4041815778974,,,,,,,
827,True,35568,0.05886540561914444,0.0008438636650680564,-7.192773955466691e-05,6.84317546983948e-06,0.009406016353750601,-0.003637034082203172,0.005768982140580192,1.0,2223.0,1.0,0.0,-1.3340053670108318,2.6901420019567013,5050050.796875,0.033325992757454515,0.033325992757454515,0.43936883369185875,-0.003637034082203172,0.07146215835611898,0.0008438636650680564,-7.192773955466691e-05,6.84317546983948e-06,0.011961620301008224,1.143548560794443,0.0,1.0,0.1,0.1,0.1,3.0,0.5205078125,0.14287213042534141,250.20134592056274,254.046875,224.60247421264648,5e-06,827,2,0.6328125,1.0,0.0,0.6328125,1.0,0.0,-0.3174605369567871,1.6201815605163574,-2.4748666286468506,-0.3174605369567871,1.6201815605163574,-2.4748666286468506,511.171875,8192.0,90.0,0.0078125,511.171875,8192.0,90.0,0.0078125,0.0,1190.3125,1939.0,785.0,0.0,3,61,9.1953125,0.3125,0.6875,5.0625,8,5.0625,8.0,8,8,6.706081330776215e-05,0.9256460852921009,67.71360008604825,4.803181595634669,0.0,0.0,0.0,67.71360008604825,0.0,1074,8192,70.9897728972137,0.00011011585593223572,1.6789720747619867,0.005740579217672348,21.692421114072204,94.436080083251,3.957375884056091e-05,0.09960246620171818,1.084972839633405,2.6358323236477102e-05,217790,94.436080083251,1153.108006007901,,,,,,,
828,True,32048,0.06224515289068222,0.00040514065040042624,0.00012821829409404017,3.570612534531392e-06,0.0068102342847851105,-0.00422898749820888,0.0025812465755734593,1.0,2003.0,1.0,0.0,-1.363421581685543,2.6061931997537613,3682739.4140625,0.03840737650170922,0.03840737650170922,0.304503360514786,-0.00422898749820888,0.08775036483410892,0.00040514065040042624,0.00012821829409404017,3.570612534531392e-06,0.01252648641820997,1.0824535116553307,0.0,1.0,0.1,0.1,0.1,3.0,0.57421875,0.14797128791652941,250.20134592056274,254.046875,224.11808395385742,5e-06,828,2,0.8984375,1.0,0.0,0.8984375,1.0,0.0,-0.13434670865535736,0.935412585735321,-2.4748666286468506,-0.13434670865535736,0.935412585735321,-2.4748666286468506,620.4296875,4096.0,113.0,0.0,620.4296875,4096.0,113.0,0.0,0.0,1179.3125,1787.0,779.0,0.0,3,62,12.09375,0.0625,0.9375,7.1875,8,7.1875,8.0,8,8,3.3697113394737244e-05,1.3260603919625282,32.3736093826592,6.107309169979999,0.0,0.0,0.0,32.3736093826592,0.0,1473,4096,35.78411845304072,9.918026626110077e-05,1.8243818636983633,0.003825988620519638,21.995856795459986,59.63982457481325,3.893114626407623e-05,0.09548180423176925,0.45059646733036224,1.6608232170925688e-05,230367,59.63982457481325,1931.318558046927,,,,,,,
829,True,48928,0.05347602441906929,0.0,-7.162519227676967e-05,0.0,0.0,0.0,0.0,1.0,3058.0,1.0,0.0,-1.1265864735469222,2.4452106431126595,5377176.5078125,0.0,0.0,0.48999240719623277,0.0,0.0,0.0,-7.162519227676967e-05,0.0,0.0,0.9482268649153411,0.0,1.0,0.1,0.1,0.1,3.0,0.0,0.1502455523995103,250.20134592056274,254.046875,225.37006759643555,5e-06,829,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,381.6953125,1357.0,82.0,0.0,381.6953125,1357.0,82.0,0.0,0.0,1392.0,1919.0,831.0,0.0,3,28,8.734375,0.0,1.0,8.0,8,8.0,8.0,8,8,3.3332034945487976e-05,0.8237217627465725,11.636188359931111,3.9460593433468603,0.0,0.0,0.0,11.636188359931111,0.0,1098,1357,14.523852800950408,8.523091673851013e-05,1.8118278458714485,0.003884941339492798,21.04632162488997,37.41866878606379,3.70517373085022e-05,0.09270159679381398,0.2972727101735761,1.7111791411349e-05,227033,37.41866878606379,3033.6862235536846,,,,,,,
830,True,33320,0.06288447976112366,0.0015752313756820513,0.0002583998539193999,0.0,0.009122976291109808,-0.0110175441368483,-0.001894567845738493,1.0,2082.5,1.0,0.0,-1.5624623578041792,2.8399773612618446,5321084.515625,0.10046504251658916,0.10046504251658916,0.392288939585704,-0.0110175441368483,0.11481271749736859,0.0015752313756820513,0.0002583998539193999,0.0,0.03552037663757801,1.3644574265927076,0.0,1.0,0.1,0.1,0.1,3.0,0.873046875,0.15084360984141026,250.20134592056274,254.046875,223.04403686523438,5e-06,830,2,0.796875,1.0,0.0,0.796875,1.0,0.0,-0.42280086874961853,0.935412585735321,-2.4748666286468506,-0.42280086874961853,0.935412585735321,-2.4748666286468506,663.890625,8192.0,87.0,0.0078125,663.890625,8192.0,87.0,0.0078125,0.0,1233.9375,1832.0,860.0,0.0,3,62,12.9453125,0.125,0.875,6.375,8,6.375,8.0,8,8,3.338418900966644e-05,0.958766233175993,70.05140005797148,6.057413862552494,0.0,0.0,0.0,70.05140005797148,0.0,930,8192,72.99552997387946,8.915551006793976e-05,1.9927147272974253,0.0038592275232076645,23.247290095314384,98.27608964033425,3.7299469113349915e-05,0.09569857853679116,0.8589932685386742,1.5886694178409796e-05,242922,98.27608964033425,1235.9160854335646,,,,,,,
831,True,26392,0.05729631707072258,0.000597772446781164,-7.285023077940878e-05,3.3361802707077004e-06,0.0023041354143060744,0.0,0.0023041354143060744,1.0,1649.5,1.0,0.0,-1.5345636890269816,2.736806459724903,4620832.859375,0.0,0.0,0.3080021477571986,0.0,0.0,0.000597772446781164,-7.285023077940878e-05,3.3361802707077004e-06,0.0,1.3302525309845805,0.0,1.0,0.1,0.1,0.1,3.0,0.423828125,0.1495644025997322,250.20134592056274,254.046875,224.31218719482422,5e-06,831,2,0.875,1.0,0.0,0.875,1.0,0.0,-0.08209913223981857,1.6201815605163574,-1.6201815605163574,-0.08209913223981857,1.6201815605163574,-1.6201815605163574,699.6171875,5173.0,94.0,0.0,699.6171875,5173.0,94.0,0.0,0.0,1153.125,2013.0,786.0,0.0,3,62,14.953125,0.0625,0.9375,7.0,8,7.0,8.0,8,8,3.28700989484787e-05,1.0466599855571985,42.62367573752999,6.499246480016154,0.0,0.0,0.0,42.62367573752999,0.0,965,5173,45.222130781039596,8.28821212053299e-05,2.008215634152293,0.003730323165655136,22.579683523625135,69.84434252604842,3.612227737903595e-05,0.0952122635941874,0.5049874460479458,1.5729738291869468e-05,237151,69.84434252604842,1697.7108769515198,,,,,,,
832,True,19168,0.06261980533599854,0.0008222141550504602,9.885959968869429e-05,0.0,0.011716348002664745,-0.018594394205138087,-0.006878045969642699,1.0,1198.0,1.0,0.0,-1.0738854836672544,2.60378972068429,6330457.5,0.16663054376840591,0.16663054376840591,0.24335654545703195,-0.018594394205138087,0.128679537510837,0.0008222141550504602,9.885959968869429e-05,0.0,0.05645377468317747,0.8021572791039944,0.0,1.0,0.1,0.1,0.1,3.0,0.814453125,0.14782463618758818,250.20134592056274,254.046875,225.6651668548584,5e-06,832,2,0.84375,1.0,0.0,0.84375,1.0,0.0,-0.21175462007522583,0.5400605201721191,-2.4748666286468506,-0.21175462007522583,0.5400605201721191,-2.4748666286468506,590.8671875,3717.0,149.0,0.0,590.8671875,3717.0,149.0,0.0,0.0,1091.6875,1688.0,784.0,0.0,3,62,12.9375,0.125,0.875,6.75,8,6.75,8.0,8,8,3.75211238861084e-05,1.528872150927782,29.59746236167848,5.7472365709109,0.0,0.0,0.0,29.59746236167848,0.0,1409,3717,32.454970214515924,0.00014088675379753113,1.8874823860824108,0.0037594810128211975,20.443693038076162,54.81933659128845,4.214979708194733e-05,0.09492490974975815,0.4291225848463715,1.7456160938403738e-05,215367,54.81933659128845,1964.3342421825732,,,,,,,
833,True,19936,0.0674443319439888,0.00022281881683738902,-4.553815119834326e-05,0.0,0.0014512182970065624,0.0,0.0014512182970065624,1.0,1246.0,1.0,0.0,-1.638621237128973,3.1670558005571365,6594199.30859375,0.0,0.0,0.27553274702230096,0.0,0.0,0.00022281881683738902,-4.553815119834326e-05,0.0,0.0,1.4256694605574012,0.0,1.0,0.1,0.1,0.1,3.0,0.3798828125,0.14705936882137782,250.20134592056274,254.046875,222.95230865478516,5e-06,833,2,0.7734375,1.0,0.0,0.7734375,1.0,0.0,-0.0254355538636446,1.20761239528656,-0.7245674133300781,-0.0254355538636446,1.20761239528656,-0.7245674133300781,505.28125,2172.0,120.0,0.0,505.28125,2172.0,120.0,0.0,0.0,1092.375,1897.0,781.0,0.0,3,62,11.421875,0.1875,0.8125,6.1875,8,6.1875,8.0,8,8,5.80567866563797e-05,1.4156795851886272,16.86615656875074,5.011311021531583,0.0,0.0,0.0,16.86615656875074,0.0,860,2172,19.99018141068518,8.04755836725235e-05,1.766066949814558,0.003706822171807289,19.43842225149274,41.23427374847233,6.663613021373749e-05,0.09505340954275178,0.30908190690032133,1.81262697887887e-05,204500,41.23427374847233,2479.7332583986204,,,,,,,
834,True,32544,0.06571923941373825,0.0005655515087710228,-0.00019953085939050652,0.0,0.004813580279005691,-0.00588925409829244,-0.0010756738192867488,1.0,2034.0,1.0,0.0,-1.5422558377031237,3.0755438953638077,6202533.6640625,0.06087007885798812,0.06087007885798812,0.32745130036893283,-0.00588925409829244,0.10075601948042688,0.0005655515087710228,-0.00019953085939050652,0.0,0.029801502008922398,1.3286120768170804,0.0,1.0,0.1,0.1,0.1,3.0,0.455078125,0.15555666713507318,250.20134592056274,254.046875,224.23415756225586,5e-06,834,2,0.8046875,1.0,0.0,0.8046875,1.0,0.0,-0.16842681169509888,2.4748666286468506,-1.6201815605163574,-0.16842681169509888,2.4748666286468506,-1.6201815605163574,829.1171875,8192.0,72.0,0.0078125,829.1171875,8192.0,72.0,0.0078125,0.0,1193.125,1991.0,786.0,0.0,3,62,14.6171875,0.125,0.875,6.4375,8,6.4375,8.0,8,8,4.9524009227752686e-05,0.7897677589207888,69.43667754903436,7.751850328117143,0.0,0.0,0.0,69.43667754903436,0.0,832,8192,71.85577427782118,8.574128150939941e-05,2.2159107476472855,0.0037826914340257645,24.61046914383769,98.7168587539345,6.901659071445465e-05,0.09507728172950697,0.6770734523525699,1.4613618987377734e-05,258847,98.7168587539345,1311.0577223957873,,,,,,,
835,True,38336,0.0631992444396019,0.0,3.8910193552510464e-05,0.0,0.0,0.0,0.0,1.0,2396.0,1.0,0.0,-1.4188490826636553,2.642438594251871,4913658.0703125,0.0,0.0,0.38430070751946527,0.0,0.0,0.0,3.8910193552510464e-05,0.0,0.0,1.2195048183202744,0.0,1.0,0.1,0.1,0.1,3.0,0.0,0.15468285452677805,250.20134592056274,254.046875,223.3713607788086,5e-06,835,2,0.9375,1.0,0.0,0.9375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.8828125,3819.0,123.0,0.0,646.8828125,3819.0,123.0,0.0,0.0,1276.0,1799.0,826.0,0.0,3,61,13.625,0.0625,0.9375,7.5,8,7.5,8.0,8,8,7.763691246509552e-05,1.3422253653407097,30.684052431955934,6.077398329027346,0.0,0.0,0.0,30.684052431955934,0.0,1705,3819,33.51930124126375,9.013526141643524e-05,2.0264751613140106,0.0036931633949279785,22.75633892044425,58.335927633568645,3.8115307688713074e-05,0.09245695923862791,0.40481758965789966,1.5004990858159659e-05,246129,58.335927633568645,2109.5833218427156,,,,,,,
836,True,30672,0.06286563724279404,0.0014471866088570096,4.0135088966053445e-05,1.8698019630392082e-06,0.01019995505339466,-0.012718707468593493,-0.0025187524734064937,1.0,1917.0,1.0,0.0,-1.49518571048975,2.8668395541608334,5485963.5,0.11052582296542823,0.11052582296542823,0.3711555316528369,-0.012718707468593493,0.19547416727313371,0.0014471866088570096,4.0135088966053445e-05,1.8698019630392082e-06,0.033494691364467144,1.2692784760147333,0.0,1.0,0.1,0.1,0.1,3.0,0.6953125,0.151155136102874,250.20134592056274,254.046875,223.82915496826172,5e-06,836,2,0.9453125,1.0,0.0,0.9453125,1.0,0.0,-0.38921865820884705,0.7245674133300781,-2.4748666286468506,-0.38921865820884705,0.7245674133300781,-2.4748666286468506,703.359375,8192.0,108.0,0.0078125,703.359375,8192.0,108.0,0.0078125,0.0,1170.625,2023.0,883.0,0.0,3,62,11.5546875,0.0,1.0,7.5625,8,7.5625,8.0,8,8,3.240630030632019e-05,1.2489087749272585,66.93025083653629,6.582125206128694,0.0,0.0,0.0,66.93025083653629,0.0,1010,8192,69.81027912534773,0.00018949806690216064,1.9579827077686787,0.0038246233016252518,23.14532046765089,94.95060450397432,4.8821792006492615e-05,0.0964911012950802,0.775411297626877,1.5944567063931512e-05,239870,94.95060450397432,1263.1304521603115,,,,,,,
837,True,37944,0.057793308049440384,0.0,-0.00012611939428097685,0.0,0.0,0.0,0.0,1.0,2371.5,1.0,0.0,-1.597706876695156,3.0026480592787266,5872726.28125,0.0,0.0,0.47836358935297096,0.0,0.0,0.0,-0.00012611939428097685,0.0,0.0,1.409011771902442,0.0,1.0,0.1,0.1,0.1,3.0,0.0,0.147992648407049,250.20134592056274,254.046875,225.0045051574707,5e-06,837,2,0.875,1.0,0.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.5703125,1813.0,93.0,0.0,328.5703125,1813.0,93.0,0.0,0.0,1271.875,1984.0,888.0,0.0,3,32,7.171875,0.125,0.875,7.0,8,7.0,8.0,8,8,3.3527612686157227e-05,1.0064569059759378,14.577446157112718,3.275986827284214,0.0,0.0,0.0,14.577446157112718,0.0,1098,1813,17.013499788939953,9.338743984699249e-05,1.8126393165439367,0.003824753686785698,19.208916153758764,38.08477056585252,3.658421337604523e-05,0.09376743852423283,0.40453431744869944,1.867035877117061e-05,204857,38.08477056585252,2689.4871224940293,,,,,,,
838,True,40008,0.064484141767025,0.000491059516207315,-0.0001029253162414534,3.549926077539567e-06,0.006721013814967591,-0.007941228919662535,-0.0012202151119709015,1.0,2500.5,1.0,0.0,-1.5220521995797753,2.7467056959867477,4918897.65625,0.07634445279836655,0.07634445279836655,0.386147473524155,-0.007941228919662535,0.15198503491568854,0.000491059516207315,-0.0001029253162414534,3.549926077539567e-06,0.024288378888741136,1.2807330209761858,0.0,1.0,0.1,0.1,0.1,3.0,0.603515625,0.1538364459409639,250.20134592056274,254.046875,223.02167892456055,5e-06,838,2,0.90625,1.0,0.0,0.90625,1.0,0.0,-0.10210177302360535,0.7245674133300781,-2.4748666286468506,-0.10210177302360535,0.7245674133300781,-2.4748666286468506,596.328125,3431.0,105.0,0.0,596.328125,3431.0,105.0,0.0,0.0,1287.25,1779.0,785.0,0.0,3,61,10.96875,0.0625,0.9375,7.25,8,7.25,8.0,8,8,3.390014171600342e-05,1.1283835228532553,27.92611296661198,5.849066956798197,0.0,0.0,0.0,27.92611296661198,0.0,1276,3431,30.718969782814384,9.365566074848175e-05,2.0449156668037176,0.0037113837897777557,22.201699770987034,54.999748438596725,6.442517042160034e-05,0.09208578989036423,0.4024494927658114,1.539367306977974e-05,241098,54.999748438596725,2191.8100249964655,,,,,,,
839,True,43752,0.06369507312774658,0.0003214470689272275,0.0003753876451355609,3.1533804758510087e-06,-0.0005182036256883293,0.0,-0.0005182036256883293,1.0,2734.5,1.0,0.0,-1.8245173916220665,2.9730843752622604,4598200.140625,0.0,0.0,0.401813244598444,0.0,0.0,0.0003214470689272275,0.0003753876451355609,3.1533804758510087e-06,0.0,1.5461856536567211,0.0,1.0,0.1,0.1,0.1,3.0,0.5859375,0.15560454560130746,250.20134592056274,254.046875,224.43030548095703,5e-06,839,2,0.8828125,1.0,0.0,0.8828125,1.0,0.0,-0.047618214040994644,2.4748666286468506,-0.35355237126350403,-0.047618214040994644,2.4748666286468506,-0.35355237126350403,670.5625,3286.0,109.0,0.0,670.5625,3286.0,109.0,0.0,0.0,1315.0625,1940.0,783.0,0.0,3,62,12.765625,0.0625,0.9375,7.0625,8,7.0625,8.0,8,8,5.6276097893714905e-05,1.1403139885514975,27.666122928261757,6.4225064050842775,0.0,0.0,0.0,27.666122928261757,0.0,1296,3286,30.608006428927183,8.307397365570068e-05,2.062112594023347,0.0037432201206684113,23.317560769617558,56.022308675572276,3.688037395477295e-05,0.09174362909040587,0.35660367262707593,1.4727809728786636e-05,254160,56.022308675572276,2268.3820607238094,,,,,,,
